1000,0.4610737788059602
2000,0.2954347288673791
3000,0.27617537707773926
4000,0.27477358327882995
5000,0.2725666373306406
6000,0.271934479719459
7000,0.2692271562801164
8000,0.2597336072349476
9000,0.25554428753426495
10000,0.2536130938726353
11000,0.2523217176079251
12000,0.24917378420974284
13000,0.2474836220065882
14000,0.2454904344389356
15000,0.2437881597026246
16000,0.24241226075030975
17000,0.24155195284282804
18000,0.2405912990917368
19000,0.24019137346198877
20000,0.23990324359778367
